"1901.1","7.91","0.3167","0.4967","7.801941983","1901.7916666666388","3.16","266.0474577384459","10.651988605027285","1285.8308157498197","16.706165898696092","80.74237246307655","22.252901618408927","","26.586455006647874","","0.015810256650797078","1.0020665984781","6.299249053183","0.039448782911180924","0.012367766741104624","0.0270810161700763"
"1901.11","8.08","0.3183","0.4983","7.897091074","1901.874999999972","3.1666666666666665","268.49089368878657","10.576813299646137","1301.9000463438404","16.558046079841876","80.28920706598214","22.375074777652795","","26.71321524902834","","0.01797748962142051","1.0020723326596945","6.236212931197434","0.043781729004302106","0.014753651561353998","0.029028077442948108"
"1901.12","7.95","0.32","0.5","7.992232066","1901.9583333333053","3.173333333333334","261.02637320491436","10.506721940323597","1269.950479522609","16.41675303175562","79.87109934104458","21.68021514102968","","25.86678433843525","","0.020547449641533218","1.0020780667635822","6.174745576020542","0.048385624474672984","0.01714185538330959","0.031243769091363394"
"1902.01","8.12","0.3208","0.5108","7.897091074","1902.0416666666385","3.18","269.8200565288301","10.659885977148853","1317.0555650306505","16.97340946735547","82.85122938641086","22.34029079603357","","26.635699508412806","","0.02049397430329228","1.0018008349940293","6.262122561662389","0.04404338172305855","0.01496805110298105","0.0290753306200775"
"1902.02","8.19","0.3217","0.5217","7.897091074","1902.1249999999718","3.1900000000000004","272.1460914989062","10.689792141049832","1332.7577761338534","17.335606341267322","84.89618215006489","22.459957452460397","","26.756070389465727","","0.020155481430143778","1.0018095695807507","6.273399611108331","0.041261628007891016","0.01377061867643703","0.027491009331453986"
"1902.03","8.2","0.3225","0.5325","7.897091074","1902.208333333305","3.1999999999999997","272.4783822089171","10.716375397850703","1338.7584407242","17.69448030807907","86.93766703483372","22.410652288217342","","26.67413605563121","","0.022808465227320163","1.0018183039057333","6.284751764212486","0.042061071410629536","0.011559486573487154","0.03050158483714238"
"1902.04","8.48","0.3233","0.5433","7.992232066","1902.2916666666383","3.21","278.42813141857533","10.615072510333182","1372.3373558438436","17.838443844305658","87.92345347051418","22.823108698497844","","27.13631887951846","","0.024471114945135077","1.0018270379691732","6.22122848253464","0.03999852354956612","0.00961210473193197","0.030386418817634153"
"1902.05","8.46","0.3242","0.5542","8.087381157","1902.3749999999716","3.2199999999999998","274.50344393357494","10.519387295894207","1357.3137916701924","17.982246882740807","88.91528408317028","22.427954493329796","","26.637764485324755","","0.026342382656398565","1.0018357717712656","6.159267613660758","0.04146396905071437","0.010669421674553758","0.030794547376160608"
"1902.06","8.41","0.325","0.565","8.18251405","1902.4583333333048","3.2300000000000004","269.7084681449462","10.422741040084128","1337.8991867182997","18.119534423530865","89.88264452982631","21.96374229551462","","26.05879162661755","","0.028371212083532375","1.001844505312206","6.098833271927901","0.04442433297828674","0.012713833691679","0.03171049928660774"
"1902.07","8.6","0.3258","0.5758","8.18251405","1902.541666666638","3.2399999999999998","275.80176290684153","10.448397018028949","1372.4443482398071","18.465890125785968","91.8899367112187","22.385686589401367","","26.529400003167815","","0.02470933589638779","1.0018532385921899","6.110082602296231","0.0423038584455071","0.012580760952309644","0.02972309749319746"
"1902.08","8.83","0.3267","0.5867","8.087381157","1902.6249999999714","3.25","286.5089137037195","10.60050533488167","1430.121108770806","19.036781389577826","95.02288273112477","23.16867183409286","","27.424898531949285","","0.020595372474778433","1.001861971611412","6.193412920904672","0.0397743947254563","0.010271060426152445","0.02950333429930385"
"1902.09","8.85","0.3275","0.5975","8.18251405","1902.7083333333046","3.26","283.8192560145986","10.502915971161698","1421.0643826924827","19.161808527539282","95.94191736257157","22.8565663819545","","27.02274680151295","","0.02226649978855408","1.0018707043700679","6.132803927450595","0.040367881670050565","0.010339344178422971","0.030028537491627594"
"1902.1","8.57","0.3283","0.6083","8.753424793","1902.7916666666379","3.27","256.91423222124433","9.841883598393757","1290.4591669104852","18.235814172716793","91.59700247743851","20.604425401859807","","24.3333352595232","","0.033791235498939566","1.001879436868352","5.743538182853339","0.05065774219030916","0.017051199726382027","0.033606542463927136"
"1902.11","8.24","0.3292","0.6192","8.467928926","1902.8749999999711","3.2800000000000002","255.34970107754532","10.20159242654465","1286.8708019932412","19.188414430487388","96.70271851871543","20.408541255072176","","24.081790733787145","","0.028188898983770694","1.0018881691064587","5.948339888209355","0.05019959701026866","0.013562018219297034","0.036637578790971626"
"1902.12","8.05","0.33","0.63","8.563094215","1902.9583333333044","3.29","246.68940887041262","10.112733531333683","1247.4730844977769","19.30612765072794","97.62832835199991","19.633232126823835","","23.148327929237478","","0.02988182207148734","1.001896901084583","5.893340121843948","0.05108980366024962","0.015566176169387047","0.035523627490862575"
"1903.01","8.46","0.3317","0.6217","8.658259504","1903.0416666666376","3.3","256.4041859653644","10.053105021833495","1300.8357501360092","18.842373807880264","95.59451369498309","20.31813205382849","","23.933621799528456","","0.025461515467494596","1.002046305352876","5.839621025946394","0.04522865077921123","0.015580471861217804","0.02964817891799343"
"1903.02","8.41","0.3333","0.6133","8.658259504","1903.124999999971","3.308333333333333","254.88879479535635","10.101597539273753","1297.4183654378094","18.587788091318906","94.61435000273582","20.107051517552808","","23.668501052173408","","0.024686947627897797","1.0020535263183528","5.8515706737105555","0.04219679236855112","0.015944643441854867","0.02625214892669625"
"1903.03","8.08","0.335","0.605","8.372844628","1903.2083333333042","3.3166666666666664","253.23496782794948","10.499222057223154","1293.4537010766562","18.961281625731367","96.84894667715062","19.88456038487283","","23.39670956930923","","0.0242107044571606","1.002060747133676","6.063465926948874","0.04099496682062198","0.012905437447038093","0.028089529373583888"
"1903.04","7.75","0.3367","0.5967","8.372844628","1903.2916666666374","3.325","242.8924505775506","10.552501691543391","1245.1186062425902","18.70115164640315","95.86609965741334","18.98002260182626","","22.32632674182842","","0.027760581705718185","1.0020679677989401","6.075961196977976","0.0453228631931728","0.013263567777560104","0.0320592954156127"
"1903.05","7.6","0.3383","0.5883","8.18251405","1903.3749999999707","3.333333333333333","243.73179047581343","10.849271673416801","1254.0558823409474","18.86676478117382","97.0738257343657","18.954858723039873","","22.29434553241505","","0.026681724642753743","1.0020751883142376","6.230149150480122","0.04324351970997031","0.012328983172058772","0.03091453653791154"
"1903.06","7.18","0.34","0.58","8.18251405","1903.458333333304","3.341666666666667","230.26240205478163","10.903790626549549","1189.4280024396046","18.600584009996286","96.08192777367279","17.818551722968515","","20.961154591653738","","0.03251612460807791","1.0020824086796625","6.2430778831931555","0.04282285076860304","0.011643707225901911","0.031179143542701127"
"1903.07","6.85","0.3417","0.5717","8.18251405","1903.5416666666372","3.3499999999999996","219.67931115254237","10.958309579682297","1139.477824384507","18.334403238818755","95.1006528760033","16.91817841476666","","19.91040456555079","","0.03804595244435378","1.0020896288953078","6.256078522764926","0.04816053386810526","0.010966888103656869","0.03719364576444839"
"1903.08","6.63","0.3433","0.5633","8.18251405","1903.6249999999704","3.3583333333333334","212.6239172177162","11.009621535571942","1107.6403703788635","18.06501547039812","94.10766525405938","16.2991187909035","","19.194017449266052","","0.04429334624770491","1.0020968489612667","6.269151405217411","0.054409472760096333","0.011314192453266925","0.04309528030682941"
"1903.09","6.47","0.345","0.555","8.277679339","1903.7083333333037","3.3666666666666663","205.10725777946197","10.936940329816752","1073.2310755381952","17.59420835666173","92.06232564508475","15.654359115196915","","18.449326201499122","","0.043822618555605944","1.0021040688776328","6.210071723034172","0.058170825099269186","0.011812143966502653","0.04635868113276653"
"1903.1","6.26","0.3467","0.5467","8.18251405","1903.791666666637","3.3749999999999996","200.7580274182358","11.118659441837437","1055.3218038291643","17.53265392804305","92.16364698936167","15.25294382577884","","17.99668508516972","","0.04292651107252161","1.0021112886444992","6.295515254151219","0.05705971582127356","0.010984966738773583","0.04607474908249998"
"1903.11","6.28","0.3483","0.5383","8.087381157","1903.8749999999702","3.3833333333333333","203.76851393650716","11.30136519173335","1076.0976280464727","17.46633615478054","92.23938744863314","15.407877534297898","","18.20173331810413","","0.043663530682750314","1.0021185082619586","6.383018201904322","0.051762194501096426","0.009138049510294621","0.042624144990801804"
"1903.12","6.57","0.35","0.53","8.087381157","1903.9583333333035","3.3916666666666666","213.17820645905286","11.356525458244825","1130.7878339304693","17.197024265342165","91.2203275469024","16.04289414005014","","18.97207317179519","","0.042371395043465855","1.0021257277301043","6.396540678701288","0.04799279335741047","0.010479569279762124","0.037513224077648344"
"1904.01","6.68","0.3467","0.5267","8.277679339","1904.0416666666367","3.4","211.76452580630698","10.990832499557879","1128.14740809646","16.697062236853576","88.95138321024034","15.861833914033642","","18.777066213618976","","0.04814895543923646","1.0022729803355197","6.262773298065667","0.05295949917903009","0.013167700236935698","0.03979179894209439"
"1904.02","6.5","0.3433","0.5233","8.467928926","1904.12499999997","3.4066666666666667","201.42876905388889","10.638537910184626","1077.807985556616","16.2165653609077","86.77183366796571","15.021498380331435","","17.80303550612034","","0.05535702310916058","1.0022787117439262","6.135982444195394","0.06071267478718445","0.016559863540962727","0.044152811246221724"
"1904.03","6.48","0.34","0.52","8.372844628","1904.2083333333032","3.4133333333333336","203.08942964419714","10.65592686404738","1091.4453630808594","16.297299909719523","87.58512172871094","15.081930176258863","","17.896547323807162","","0.05679272206609211","1.002284443076008","6.21980524779575","0.05785525179733941","0.015478709372075405","0.04237654242526401"
"1904.04","6.64","0.3367","0.5167","8.277679339","1904.2916666666365","3.42","210.4964747535746","10.673819736374785","1136.0326629192966","16.380049473670482","88.40181881481936","15.565490611691486","","18.490327058739705","","0.05349564824196266","1.0022901743318027","6.305684095535998","0.052630836776946355","0.015414992283073303","0.03721584449387305"
"1904.05","6.5","0.3333","0.5133","8.087381157","1904.3749999999698","3.4266666666666667","210.9069013674039","10.814656957808571","1143.1115225659835","16.655155764905913","90.27063762047992","15.525820896254638","","18.464783283770814","","0.05121558713443854","1.0022959055113485","6.468839401365946","0.052042026397904007","0.012094047598224078","0.03994797879967993"
"1904.06","6.51","0.33","0.51","8.087381157","1904.458333333303","3.4333333333333336","211.23137352335374","10.70758114634512","1149.7063967346335","16.54807995344246","90.06916472114641","15.474433638652654","","18.424664376078827","","0.05136280831355527","1.0023016366146833","6.48369124539957","0.05140481907663319","0.012159952916464434","0.039244866160168757"
